user_id,item_id,rating,timestamp
user_414,item_196,5.0,2023-03-04
user_482,item_317,5.0,2023-03-04
user_970,item_202,3.2,2023-03-04
user_723,item_317,3.4,2023-03-04
user_792,item_476,4.7,2023-03-04
user_154,item_274,3.2,2023-03-04
user_490,item_268,5.0,2023-03-04
user_317,item_404,4.2,2023-03-04
user_66,item_79,4.1,2023-03-04
user_607,item_145,1.3,2023-03-04
user_892,item_149,3.3,2023-03-04
user_239,item_56,5.0,2023-03-04
user_18,item_419,4.6,2023-03-04
user_308,item_142,4.5,2023-03-04
user_703,item_404,4.5,2023-03-04
user_791,item_455,2.9,2023-03-04
user_232,item_458,5.0,2023-03-04
user_476,item_170,4.7,2023-03-05
user_131,item_221,4.9,2023-03-05
user_959,item_76,3.6,2023-03-05
user_376,item_222,5.0,2023-03-05
user_371,item_409,5.0,2023-03-05
user_169,item_33,4.2,2023-03-05
user_615,item_369,3.8,2023-03-05
user_299,item_208,3.6,2023-03-05
user_482,item_82,4.8,2023-03-05
user_182,item_259,4.3,2023-03-05
user_45,item_495,3.7,2023-03-05
user_909,item_225,3.6,2023-03-05
user_208,item_450,4.5,2023-03-05
user_303,item_464,5.0,2023-03-05
user_964,item_263,3.8,2023-03-05
user_123,item_325,4.0,2023-03-05
user_715,item_322,3.9,2023-03-05
user_578,item_114,4.2,2023-03-05
user_968,item_250,4.8,2023-03-05
user_832,item_208,2.8,2023-03-05
user_117,item_214,3.2,2023-03-05
user_753,item_411,4.4,2023-03-05
user_376,item_232,3.8,2023-03-05
user_716,item_7,5.0,2023-03-05
user_880,item_268,4.1,2023-03-05
user_637,item_367,2.3,2023-03-05
user_309,item_160,2.6,2023-03-05
user_381,item_219,2.8,2023-03-05
user_517,item_57,2.6,2023-03-05
user_670,item_186,3.1,2023-03-05
user_595,item_131,3.9,2023-03-06
user_688,item_232,4.9,2023-03-06
user_361,item_378,3.3,2023-03-06
user_611,item_124,4.9,2023-03-06
user_669,item_116,4.0,2023-03-06
user_417,item_143,2.5,2023-03-06
user_342,item_221,3.3,2023-03-06
user_304,item_138,3.9,2023-03-06
user_866,item_91,4.5,2023-03-06
user_500,item_308,3.4,2023-03-06
user_411,item_52,3.1,2023-03-06
user_578,item_119,3.1,2023-03-06
user_823,item_370,4.8,2023-03-06
user_322,item_26,4.5,2023-03-06
user_278,item_355,2.5,2023-03-06
user_19,item_332,2.9,2023-03-06
user_626,item_96,3.3,2023-03-06
user_397,item_384,2.9,2023-03-06
user_612,item_46,4.0,2023-03-06
user_991,item_147,3.0,2023-03-06
user_292,item_66,4.1,2023-03-06
user_526,item_304,5.0,2023-03-06
user_945,item_84,3.7,2023-03-06
user_39,item_54,2.7,2023-03-06
user_330,item_266,3.7,2023-03-06
user_460,item_189,3.7,2023-03-06
user_877,item_403,2.5,2023-03-06
user_82,item_64,2.5,2023-03-06
user_718,item_67,2.2,2023-03-06
user_877,item_40,4.4,2023-03-06
user_605,item_107,5.0,2023-03-06
user_668,item_244,5.0,2023-03-06
user_580,item_227,3.0,2023-03-06
user_884,item_320,4.8,2023-03-06
user_191,item_235,5.0,2023-03-07
user_926,item_6,2.3,2023-03-07
user_624,item_378,5.0,2023-03-07
user_708,item_277,3.3,2023-03-07
user_22,item_462,3.7,2023-03-07
user_382,item_399,5.0,2023-03-07
user_942,item_399,3.9,2023-03-07
user_383,item_121,4.6,2023-03-07
user_202,item_450,3.0,2023-03-07
user_523,item_382,3.7,2023-03-07
user_637,item_268,3.0,2023-03-07
user_911,item_351,4.7,2023-03-07
user_672,item_326,4.0,2023-03-07
user_689,item_338,3.6,2023-03-07
user_621,item_104,5.0,2023-03-07
user_726,item_31,1.0,2023-03-07
user_346,item_249,5.0,2023-03-07
user_217,item_479,3.5,2023-03-07
user_229,item_67,5.0,2023-03-07
user_260,item_121,3.9,2023-03-07
user_964,item_232,1.7,2023-03-07
user_97,item_185,3.6,2023-03-07
user_759,item_256,5.0,2023-03-07
user_20,item_394,2.0,2023-03-07
user_389,item_135,5.0,2023-03-07
user_794,item_150,4.6,2023-03-07
user_291,item_169,4.5,2023-03-07
user_163,item_351,2.4,2023-03-07
user_935,item_426,3.8,2023-03-07
user_915,item_47,3.5,2023-03-07
user_895,item_273,2.4,2023-03-07
user_663,item_71,5.0,2023-03-07
user_648,item_106,3.4,2023-03-07
user_95,item_226,2.6,2023-03-07
user_203,item_229,5.0,2023-03-07
user_202,item_423,1.6,2023-03-07
user_791,item_362,3.5,2023-03-07
user_136,item_96,3.7,2023-03-07
user_579,item_376,4.3,2023-03-08
user_801,item_410,2.9,2023-03-08
user_143,item_282,3.3,2023-03-08
user_228,item_308,3.1,2023-03-08
user_427,item_497,4.5,2023-03-08
user_202,item_432,3.5,2023-03-08
user_742,item_327,5.0,2023-03-08
user_930,item_172,4.7,2023-03-08
user_761,item_398,3.3,2023-03-08
user_142,item_278,3.2,2023-03-08
user_420,item_85,5.0,2023-03-08
user_958,item_183,4.5,2023-03-08
user_970,item_459,5.0,2023-03-08
user_105,item_40,1.9,2023-03-08
user_28,item_126,3.1,2023-03-08
user_825,item_89,2.1,2023-03-08
user_849,item_32,4.2,2023-03-08
user_68,item_432,3.4,2023-03-08
user_451,item_145,4.9,2023-03-08
user_361,item_266,4.6,2023-03-08
user_47,item_237,3.8,2023-03-08
user_331,item_196,2.0,2023-03-08
user_296,item_39,5.0,2023-03-08
user_98,item_169,3.7,2023-03-08
user_82,item_213,3.1,2023-03-08
user_37,item_410,3.5,2023-03-08
user_562,item_440,5.0,2023-03-08
user_842,item_32,4.3,2023-03-08
user_650,item_452,3.4,2023-03-08
user_487,item_37,4.0,2023-03-08
user_124,item_476,4.1,2023-03-08
user_393,item_250,3.6,2023-03-08
user_422,item_303,2.7,2023-03-08
user_793,item_403,3.1,2023-03-08
user_705,item_497,3.1,2023-03-08
user_382,item_306,3.8,2023-03-08
user_519,item_381,5.0,2023-03-08
user_428,item_71,2.8,2023-03-09
user_425,item_5,1.9,2023-03-09
user_438,item_412,4.7,2023-03-09
user_304,item_46,4.3,2023-03-09
user_782,item_405,5.0,2023-03-09
user_827,item_238,4.0,2023-03-09
user_220,item_83,4.8,2023-03-09
user_14,item_281,3.8,2023-03-09
user_838,item_411,5.0,2023-03-09
user_297,item_465,5.0,2023-03-09
user_626,item_292,5.0,2023-03-09
user_52,item_374,3.4,2023-03-09
user_221,item_389,4.8,2023-03-09
user_375,item_453,4.3,2023-03-09
user_569,item_226,3.2,2023-03-09
user_310,item_270,3.0,2023-03-09
user_127,item_291,3.4,2023-03-09
user_395,item_378,3.4,2023-03-09
user_800,item_424,5.0,2023-03-09
user_657,item_401,5.0,2023-03-09
user_60,item_283,3.7,2023-03-09
user_598,item_471,2.6,2023-03-09
user_378,item_385,3.1,2023-03-09
user_744,item_229,3.5,2023-03-09
user_277,item_227,5.0,2023-03-09
user_890,item_259,3.8,2023-03-09
user_29,item_255,4.7,2023-03-09
user_151,item_111,5.0,2023-03-09
user_634,item_215,5.0,2023-03-09
user_576,item_60,3.4,2023-03-09
user_200,item_335,3.0,2023-03-09
user_512,item_9,4.4,2023-03-09
user_572,item_240,3.4,2023-03-09
user_688,item_461,4.1,2023-03-09
user_802,item_307,5.0,2023-03-09
user_13,item_47,4.0,2023-03-09
user_146,item_493,5.0,2023-03-09
user_392,item_28,3.1,2023-03-09
user_816,item_404,5.0,2023-03-09
user_969,item_378,5.0,2023-03-09
user_93,item_63,4.1,2023-03-09
user_802,item_264,3.4,2023-03-09
user_436,item_8,5.0,2023-03-09
user_242,item_239,5.0,2023-03-10
user_824,item_420,5.0,2023-03-10
user_124,item_238,4.1,2023-03-10
user_8,item_218,4.7,2023-03-10
user_600,item_50,3.7,2023-03-10
user_637,item_117,3.8,2023-03-10
user_465,item_311,3.5,2023-03-10
user_968,item_420,4.3,2023-03-10
user_127,item_349,4.5,2023-03-10
user_977,item_14,3.9,2023-03-10
user_816,item_208,4.3,2023-03-10
user_894,item_333,4.4,2023-03-10
user_212,item_293,4.3,2023-03-10
user_696,item_281,4.5,2023-03-10
user_69,item_471,3.6,2023-03-10
user_942,item_304,4.1,2023-03-10
user_568,item_368,1.8,2023-03-10
user_418,item_328,3.2,2023-03-10
user_730,item_246,5.0,2023-03-10
user_410,item_425,5.0,2023-03-10
user_282,item_271,3.8,2023-03-10
user_121,item_55,3.9,2023-03-10
user_482,item_110,5.0,2023-03-10
user_846,item_302,4.0,2023-03-10
user_737,item_79,5.0,2023-03-10
user_360,item_176,3.2,2023-03-10
user_158,item_337,5.0,2023-03-10
user_843,item_178,3.5,2023-03-10
user_144,item_218,3.5,2023-03-10
user_492,item_1,3.4,2023-03-10
user_97,item_71,3.2,2023-03-10
user_13,item_157,2.8,2023-03-10
user_499,item_465,4.7,2023-03-10
user_33,item_68,4.0,2023-03-10
user_778,item_458,3.9,2023-03-10
user_391,item_424,5.0,2023-03-10
user_646,item_197,2.0,2023-03-10
user_607,item_152,3.2,2023-03-10
user_855,item_123,3.0,2023-03-11
user_988,item_165,4.6,2023-03-11
user_399,item_477,3.4,2023-03-11
user_91,item_484,2.5,2023-03-11
user_748,item_359,3.7,2023-03-11
user_426,item_454,5.0,2023-03-11
user_882,item_363,4.2,2023-03-11
user_612,item_215,4.6,2023-03-11
user_184,item_145,3.4,2023-03-11
user_627,item_486,5.0,2023-03-11
user_30,item_49,5.0,2023-03-11
user_62,item_52,3.0,2023-03-11
user_709,item_337,3.8,2023-03-11
user_863,item_432,5.0,2023-03-11
user_518,item_440,3.3,2023-03-11
user_189,item_464,5.0,2023-03-11
user_466,item_459,4.8,2023-03-11
user_215,item_173,4.4,2023-03-11
user_853,item_234,5.0,2023-03-11
user_396,item_400,4.3,2023-03-11
user_932,item_304,4.1,2023-03-11
user_395,item_202,3.9,2023-03-11
user_831,item_368,3.0,2023-03-11
user_596,item_285,4.2,2023-03-11
user_159,item_278,3.2,2023-03-11
user_527,item_279,1.7,2023-03-11
user_435,item_271,2.9,2023-03-11
user_375,item_334,3.1,2023-03-11
user_244,item_58,3.6,2023-03-11
user_266,item_182,3.7,2023-03-11
user_791,item_206,5.0,2023-03-11
user_51,item_489,5.0,2023-03-11
user_175,item_223,5.0,2023-03-11
user_328,item_53,4.7,2023-03-11
user_584,item_159,1.8,2023-03-12
user_764,item_429,4.4,2023-03-12
user_345,item_152,3.4,2023-03-12
user_144,item_357,5.0,2023-03-12
user_915,item_415,4.4,2023-03-12
user_633,item_125,4.4,2023-03-12
user_767,item_369,4.5,2023-03-12
user_758,item_226,5.0,2023-03-12
user_885,item_173,4.8,2023-03-12
user_329,item_136,3.4,2023-03-12
user_866,item_32,2.9,2023-03-12
user_614,item_17,5.0,2023-03-12
user_595,item_351,4.0,2023-03-12
user_169,item_62,3.3,2023-03-12
user_95,item_296,4.3,2023-03-12
user_741,item_327,4.6,2023-03-12
user_267,item_99,2.2,2023-03-12
user_888,item_65,4.6,2023-03-12
user_833,item_350,4.7,2023-03-12
user_411,item_308,4.0,2023-03-12
user_344,item_245,5.0,2023-03-12
user_828,item_105,3.0,2023-03-12
user_495,item_341,5.0,2023-03-12
user_937,item_151,4.5,2023-03-12
user_251,item_379,3.0,2023-03-12
user_525,item_101,3.1,2023-03-12
user_646,item_46,4.9,2023-03-12
user_252,item_344,5.0,2023-03-12
user_306,item_366,4.6,2023-03-12
user_929,item_409,4.9,2023-03-12
user_36,item_373,2.3,2023-03-12
user_28,item_7,3.1,2023-03-12
user_534,item_459,2.8,2023-03-12
user_805,item_162,5.0,2023-03-13
user_669,item_153,2.4,2023-03-13
user_216,item_246,4.1,2023-03-13
user_876,item_472,5.0,2023-03-13
user_130,item_195,4.3,2023-03-13
user_956,item_355,3.9,2023-03-13
user_252,item_170,4.5,2023-03-13
user_160,item_146,3.8,2023-03-13
user_52,item_1,3.2,2023-03-13
user_834,item_222,4.6,2023-03-13
user_54,item_257,5.0,2023-03-13
user_435,item_113,3.7,2023-03-13
user_330,item_383,4.8,2023-03-13
user_922,item_36,3.3,2023-03-13
user_429,item_17,4.5,2023-03-13
user_262,item_218,3.9,2023-03-13
user_365,item_228,5.0,2023-03-13
user_590,item_297,4.3,2023-03-13
user_460,item_438,3.7,2023-03-13
user_95,item_262,4.0,2023-03-13
user_994,item_394,5.0,2023-03-13
user_516,item_492,4.5,2023-03-13
user_60,item_66,5.0,2023-03-13
user_423,item_77,4.0,2023-03-13
user_520,item_100,3.5,2023-03-13
user_997,item_224,3.5,2023-03-13
user_325,item_184,3.3,2023-03-13
user_974,item_309,3.2,2023-03-13
user_568,item_213,5.0,2023-03-13
user_246,item_283,3.9,2023-03-13
user_595,item_145,4.2,2023-03-14
user_73,item_328,4.7,2023-03-14
user_670,item_359,3.9,2023-03-14
user_655,item_451,2.9,2023-03-14
user_450,item_481,5.0,2023-03-14
user_933,item_277,4.4,2023-03-14
user_579,item_4,4.1,2023-03-14
user_245,item_333,2.3,2023-03-14
user_662,item_67,4.3,2023-03-14
user_648,item_231,4.4,2023-03-14
user_18,item_136,4.7,2023-03-14
user_597,item_83,5.0,2023-03-14
user_407,item_107,3.4,2023-03-14
user_868,item_353,3.1,2023-03-14
user_806,item_257,4.2,2023-03-14
user_975,item_474,3.5,2023-03-14
user_489,item_381,4.2,2023-03-14
user_84,item_339,4.5,2023-03-14
user_612,item_281,3.1,2023-03-14
user_211,item_123,4.2,2023-03-14
user_466,item_327,4.0,2023-03-14
user_484,item_77,4.3,2023-03-14
user_165,item_27,5.0,2023-03-14
user_849,item_123,4.6,2023-03-14
user_66,item_423,4.0,2023-03-14
user_548,item_409,3.7,2023-03-14
user_82,item_2,4.9,2023-03-14
user_363,item_396,4.9,2023-03-14
user_730,item_115,3.6,2023-03-14
user_615,item_385,3.5,2023-03-14
user_422,item_99,3.7,2023-03-14
user_598,item_499,2.3,2023-03-14
user_259,item_482,5.0,2023-03-14
user_481,item_472,5.0,2023-03-14
user_742,item_293,5.0,2023-03-14
user_289,item_49,2.3,2023-03-15
user_239,item_234,4.3,2023-03-15
user_450,item_454,4.1,2023-03-15
user_955,item_364,4.5,2023-03-15
user_344,item_477,5.0,2023-03-15
user_162,item_301,5.0,2023-03-15
user_157,item_249,3.6,2023-03-15
user_892,item_412,5.0,2023-03-15
user_625,item_335,3.1,2023-03-15
user_237,item_462,4.9,2023-03-15
user_172,item_260,3.9,2023-03-15
user_661,item_218,2.6,2023-03-15
user_588,item_175,5.0,2023-03-15
user_679,item_148,5.0,2023-03-15
user_240,item_12,1.2,2023-03-15
user_844,item_444,3.7,2023-03-15
user_831,item_202,4.0,2023-03-15
user_485,item_387,2.8,2023-03-15
user_346,item_91,3.0,2023-03-15
user_861,item_75,3.6,2023-03-15
user_42,item_491,3.3,2023-03-15
user_876,item_122,2.7,2023-03-15
user_219,item_22,2.9,2023-03-15
user_32,item_395,4.5,2023-03-15
user_754,item_214,4.1,2023-03-15
user_531,item_278,5.0,2023-03-15
user_4,item_190,3.7,2023-03-15
user_745,item_63,5.0,2023-03-15
user_449,item_106,4.9,2023-03-15
user_63,item_496,3.2,2023-03-15
user_730,item_367,3.5,2023-03-15
user_613,item_352,3.4,2023-03-15
user_878,item_402,1.0,2023-03-15
user_997,item_190,3.8,2023-03-16
user_8,item_231,3.3,2023-03-16
user_864,item_375,3.1,2023-03-16
user_53,item_229,4.4,2023-03-16
user_93,item_385,3.0,2023-03-16
user_953,item_413,5.0,2023-03-16
user_637,item_427,2.9,2023-03-16
user_504,item_364,3.8,2023-03-16
user_583,item_195,4.9,2023-03-16
user_101,item_198,3.1,2023-03-16
user_147,item_255,4.0,2023-03-16
user_125,item_7,4.3,2023-03-16
user_202,item_366,4.2,2023-03-16
user_955,item_155,2.9,2023-03-16
user_545,item_276,2.8,2023-03-16
user_641,item_58,3.4,2023-03-16
user_214,item_79,4.8,2023-03-16
user_192,item_68,3.7,2023-03-16
user_471,item_441,5.0,2023-03-16
user_517,item_106,3.1,2023-03-16
user_245,item_122,3.7,2023-03-16
user_10,item_235,5.0,2023-03-16
user_917,item_392,4.1,2023-03-16
user_214,item_252,3.3,2023-03-16
user_611,item_247,3.1,2023-03-16
user_114,item_389,2.9,2023-03-16
user_944,item_465,4.9,2023-03-16
user_262,item_487,4.9,2023-03-16
user_758,item_19,2.5,2023-03-17
user_913,item_156,3.1,2023-03-17
user_657,item_265,5.0,2023-03-17
user_611,item_180,3.9,2023-03-17
user_357,item_89,4.2,2023-03-17
user_391,item_11,5.0,2023-03-17
user_121,item_174,3.1,2023-03-17
user_24,item_7,2.1,2023-03-17
user_620,item_23,4.0,2023-03-17
user_380,item_229,4.8,2023-03-17
user_369,item_74,5.0,2023-03-17
user_14,item_99,5.0,2023-03-17
user_920,item_397,3.8,2023-03-17
user_169,item_108,3.5,2023-03-17
user_186,item_85,3.7,2023-03-17
user_58,item_154,4.8,2023-03-17
user_760,item_247,3.4,2023-03-17
user_781,item_7,3.6,2023-03-18
user_310,item_251,4.7,2023-03-18
user_14,item_371,5.0,2023-03-18
user_445,item_52,3.6,2023-03-18
user_70,item_260,3.1,2023-03-18
user_211,item_228,3.3,2023-03-18
user_609,item_87,4.6,2023-03-18
user_149,item_188,2.7,2023-03-18
user_569,item_31,3.7,2023-03-18
user_133,item_380,5.0,2023-03-18
user_440,item_198,2.7,2023-03-18
user_602,item_75,2.5,2023-03-18
user_880,item_341,4.3,2023-03-18
user_324,item_133,3.3,2023-03-18
user_919,item_59,4.0,2023-03-18
user_189,item_66,4.0,2023-03-18
user_197,item_339,4.0,2023-03-18
user_874,item_235,4.2,2023-03-18
user_72,item_403,2.5,2023-03-18
user_642,item_218,4.6,2023-03-18
user_14,item_387,4.0,2023-03-18
user_645,item_361,4.0,2023-03-18
user_168,item_107,3.4,2023-03-18
user_561,item_411,3.2,2023-03-18
user_639,item_205,3.2,2023-03-18
user_556,item_297,2.8,2023-03-19
user_219,item_157,3.0,2023-03-19
user_900,item_218,2.5,2023-03-19
user_438,item_136,4.1,2023-03-19
user_884,item_94,4.3,2023-03-19
user_129,item_196,3.8,2023-03-19
user_94,item_382,4.6,2023-03-19
user_758,item_234,3.9,2023-03-19
user_734,item_364,3.9,2023-03-19
user_847,item_183,3.9,2023-03-19
user_607,item_160,5.0,2023-03-19
user_933,item_128,4.1,2023-03-19
user_455,item_130,3.9,2023-03-19
user_898,item_283,3.7,2023-03-19
user_400,item_187,3.3,2023-03-19
user_240,item_79,5.0,2023-03-19
user_821,item_88,4.7,2023-03-19
user_798,item_172,3.6,2023-03-19
user_137,item_371,5.0,2023-03-19
user_413,item_220,5.0,2023-03-19
user_328,item_264,4.5,2023-03-19
user_80,item_374,4.7,2023-03-19
user_211,item_302,4.7,2023-03-19
user_669,item_450,4.7,2023-03-19
user_389,item_210,4.2,2023-03-19
user_67,item_275,5.0,2023-03-19
user_923,item_84,4.3,2023-03-19
user_428,item_48,5.0,2023-03-19
user_615,item_166,4.4,2023-03-19
user_833,item_140,5.0,2023-03-19
user_803,item_487,5.0,2023-03-20
user_513,item_287,4.4,2023-03-20
user_4,item_115,5.0,2023-03-20
user_3,item_84,5.0,2023-03-20
user_257,item_361,3.5,2023-03-20
user_312,item_224,5.0,2023-03-20
user_631,item_80,3.5,2023-03-20
user_132,item_465,4.4,2023-03-20
user_273,item_290,3.4,2023-03-20
user_590,item_322,4.7,2023-03-20
user_711,item_39,4.5,2023-03-20
user_690,item_325,4.8,2023-03-20
user_380,item_77,4.2,2023-03-20
user_379,item_261,4.7,2023-03-20
user_711,item_477,3.9,2023-03-20
user_890,item_402,3.7,2023-03-20
user_576,item_258,3.6,2023-03-20
user_733,item_80,5.0,2023-03-20
user_83,item_317,4.7,2023-03-20
user_706,item_141,5.0,2023-03-21
user_793,item_293,3.2,2023-03-21
user_880,item_477,4.0,2023-03-21
user_963,item_285,3.9,2023-03-21
user_487,item_220,3.2,2023-03-21
user_89,item_485,2.8,2023-03-21
user_530,item_327,3.1,2023-03-21
user_783,item_108,5.0,2023-03-21
user_557,item_345,3.1,2023-03-21
user_263,item_174,4.2,2023-03-21
user_936,item_154,2.2,2023-03-21
user_360,item_259,3.3,2023-03-21
user_429,item_58,4.4,2023-03-21
user_13,item_152,2.3,2023-03-21
user_776,item_416,2.7,2023-03-21
user_904,item_215,4.9,2023-03-21
user_404,item_494,3.9,2023-03-21
user_770,item_143,4.1,2023-03-21
user_137,item_338,3.6,2023-03-21
user_962,item_182,4.7,2023-03-21
user_752,item_366,4.2,2023-03-21
user_890,item_55,5.0,2023-03-21
user_64,item_29,1.7,2023-03-22
user_156,item_250,2.5,2023-03-22
user_301,item_108,2.3,2023-03-22
user_132,item_356,4.0,2023-03-22
user_324,item_383,5.0,2023-03-22
user_147,item_393,1.0,2023-03-22
user_494,item_458,3.1,2023-03-22
user_521,item_24,5.0,2023-03-22
user_325,item_67,4.7,2023-03-22
user_843,item_125,5.0,2023-03-22
user_532,item_208,5.0,2023-03-22
user_438,item_456,5.0,2023-03-22
user_519,item_136,4.0,2023-03-22
user_930,item_451,5.0,2023-03-22
user_387,item_279,3.0,2023-03-22
user_141,item_483,5.0,2023-03-22
user_241,item_190,1.7,2023-03-22
user_560,item_224,4.0,2023-03-22
user_29,item_26,5.0,2023-03-22
user_848,item_494,2.7,2023-03-22
user_588,item_475,5.0,2023-03-22
user_469,item_368,3.6,2023-03-22
user_868,item_273,5.0,2023-03-22
user_828,item_265,4.0,2023-03-22
user_528,item_472,5.0,2023-03-22
user_392,item_476,5.0,2023-03-23
user_624,item_206,4.1,2023-03-23
user_833,item_269,4.8,2023-03-23
user_651,item_367,3.7,2023-03-23
user_6,item_197,3.9,2023-03-23
user_320,item_25,4.4,2023-03-23
user_635,item_327,4.7,2023-03-23
user_118,item_342,2.9,2023-03-23
user_906,item_250,4.6,2023-03-23
user_871,item_61,4.2,2023-03-23
user_430,item_360,4.1,2023-03-23
user_140,item_401,3.6,2023-03-23
user_978,item_391,5.0,2023-03-23
user_430,item_11,4.0,2023-03-23
user_181,item_253,3.1,2023-03-23
user_65,item_100,3.9,2023-03-23
user_399,item_134,4.8,2023-03-23
user_59,item_128,3.1,2023-03-23
user_837,item_245,3.1,2023-03-23
user_22,item_78,4.0,2023-03-23
user_798,item_212,4.2,2023-03-23
user_251,item_384,4.8,2023-03-24
user_640,item_39,3.2,2023-03-24
user_793,item_279,3.7,2023-03-24
user_821,item_450,3.3,2023-03-24
user_846,item_139,5.0,2023-03-24
user_604,item_221,3.9,2023-03-24
user_508,item_40,4.0,2023-03-24
user_185,item_180,3.0,2023-03-24
user_397,item_184,4.9,2023-03-24
user_128,item_205,4.3,2023-03-24
user_774,item_82,4.7,2023-03-24
user_201,item_358,2.4,2023-03-24
user_286,item_359,5.0,2023-03-24
user_339,item_162,3.4,2023-03-24
user_547,item_289,5.0,2023-03-24
user_141,item_232,4.5,2023-03-24
user_460,item_456,4.3,2023-03-25
user_424,item_245,4.3,2023-03-25
user_339,item_426,4.1,2023-03-25
user_588,item_223,2.6,2023-03-25
user_315,item_150,3.1,2023-03-25
user_732,item_452,4.5,2023-03-25
user_987,item_228,4.6,2023-03-25
user_269,item_481,5.0,2023-03-25
user_546,item_97,4.6,2023-03-25
user_557,item_78,4.4,2023-03-25
user_242,item_465,4.4,2023-03-25
user_673,item_87,4.0,2023-03-25
user_960,item_161,4.5,2023-03-25
user_113,item_251,5.0,2023-03-25
user_403,item_443,5.0,2023-03-25
user_642,item_349,3.9,2023-03-25
user_555,item_368,1.6,2023-03-26
user_622,item_38,3.2,2023-03-26
user_48,item_87,3.8,2023-03-26
user_511,item_260,1.1,2023-03-26
user_89,item_95,5.0,2023-03-26
user_892,item_95,2.5,2023-03-26
user_667,item_51,5.0,2023-03-26
user_5,item_139,5.0,2023-03-26
user_418,item_448,3.6,2023-03-26
user_922,item_265,3.0,2023-03-26
user_916,item_375,4.6,2023-03-26
user_293,item_191,3.2,2023-03-26
user_106,item_32,4.2,2023-03-26
user_909,item_165,2.9,2023-03-27
user_514,item_289,3.8,2023-03-27
user_170,item_460,2.5,2023-03-27
user_507,item_49,5.0,2023-03-27
user_541,item_36,5.0,2023-03-27
user_839,item_150,3.7,2023-03-27
user_207,item_453,4.6,2023-03-27
user_185,item_134,2.4,2023-03-27
user_590,item_242,3.7,2023-03-27
